 28/01/13 18    44.505    45.277    61.187
 28/01/13 19    44.234    45.389    61.364
 28/01/13 20    44.007    45.098    60.961
 28/01/13 21    43.628    44.885    60.703
 28/01/13 22    43.190    44.624    60.186
 28/01/13 23    43.078    44.427    59.928
 29/01/13 00    42.762    44.042    59.678
 29/01/13 01    42.837    44.086    59.735
 29/01/13 02    42.701    44.191    60.221
 29/01/13 03    42.346    44.235    59.559
 29/01/13 04    42.600    43.952    59.746
 29/01/13 05    42.692    43.786    59.323
 29/01/13 06    42.296    43.968    59.555
 29/01/13 07    42.619    44.183    59.595
 29/01/13 08    43.518    44.257    60.223
 29/01/13 09    43.293    44.276    60.424
 29/01/13 10    43.189    44.301    60.069
 29/01/13 11    43.216    44.405    60.098
 29/01/13 12    42.999    44.026    60.508
 29/01/13 13    43.063    43.976    60.468
 29/01/13 14    42.947    44.139    60.233
 29/01/13 15    43.041    44.355    59.961
 29/01/13 16    43.074    44.387    60.547
 29/01/13 17    42.890    44.258    60.086
 29/01/13 18    42.941    44.283    60.055
 29/01/13 19    43.011    44.139    60.027
 29/01/13 20    42.818    44.036    60.131
 29/01/13 21    42.645    43.903    59.892
 29/01/13 22    42.558    43.785    59.871
 29/01/13 23    42.799    43.720    59.826
 30/01/13 00    42.715    43.785    60.571
 30/01/13 01    42.597    43.587    59.785
 30/01/13 02    42.549    43.860    59.845
 30/01/13 03    42.444    43.743    59.638
 30/01/13 04    42.331    43.716    60.148
 30/01/13 05    42.734    43.873    60.451
 30/01/13 06    42.717    43.794    60.508
 30/01/13 07    42.858    43.986    60.512
 30/01/13 08    42.756    43.946    60.611
 30/01/13 09    42.873    44.067    60.206
 30/01/13 10    42.956    44.065    60.779
 30/01/13 11    42.383    44.322    60.325
 30/01/13 12    41.744    42.652    59.921
 30/01/13 13    41.704    44.336    60.669
 30/01/13 14    41.890    44.399    60.663
 30/01/13 15    41.803    44.246    60.740
 30/01/13 16    41.778    44.503    60.538
 30/01/13 17    41.891    44.615    60.257
 30/01/13 18    41.907    44.212    60.555
 30/01/13 19    41.900    44.434    60.262
 30/01/13 20    41.784    44.272    60.857
 30/01/13 21    41.489    44.173    60.833
 30/01/13 22    41.515    44.196    60.470
 30/01/13 23    41.345    44.388    60.403
 31/01/13 00    41.328    44.155    60.146
 31/01/13 01    41.809    44.368    59.903
 31/01/13 02    41.691    44.634    60.654
 31/01/13 03    41.474    44.410    60.621
 31/01/13 04    41.177    44.255    59.908
 31/01/13 05    41.097    44.430    60.324
 31/01/13 06    41.010    44.405    60.892
 31/01/13 07    40.997    44.202    59.702
 31/01/13 08    40.985    43.705    59.625
 31/01/13 09    40.812    43.587    60.038
 31/01/13 10    40.869    43.890    59.949
 31/01/13 11    40.967    43.845    59.571
 31/01/13 12    40.909    43.260    59.617
 31/01/13 13    40.482    42.413    60.011
 31/01/13 14    40.773    42.275    59.886
 31/01/13 15    40.680    42.262    59.913
 31/01/13 16    40.798    42.490    59.300
 31/01/13 17    40.571    42.599    59.933
 31/01/13 18    40.695    42.642    59.777
 31/01/13 19    40.765    42.761    59.945
 31/01/13 20    40.837    42.731    59.660
 31/01/13 21    41.021    42.809    60.247
 31/01/13 22    40.769    42.974    59.797
 31/01/13 23    40.808    43.268    60.285
 01/02/13 00    40.986    42.954    60.055
 01/02/13 01    40.719    42.787    59.912
 01/02/13 02    40.796    42.674    59.964
 01/02/13 03    40.964    42.755    59.890
 01/02/13 04    41.048    43.506    60.448
 01/02/13 05    41.147    43.694    60.437
 01/02/13 06    41.090    44.152    60.041
 01/02/13 07    41.319    44.743    60.500
 01/02/13 08    41.438    44.721    60.049
 01/02/13 09    41.312    44.623    60.104
 01/02/13 10    41.399    44.655    60.599
 01/02/13 11    42.248    45.278    60.984
 01/02/13 12    43.983    46.416    61.518
 01/02/13 13    45.343    47.619    63.000
 01/02/13 14    45.778    47.868    63.910
 01/02/13 15    45.984    48.041    63.994
 01/02/13 16    46.008    47.758    64.072
 01/02/13 17    45.126    47.047    63.070
 01/02/13 18    44.867    46.357    62.229
 01/02/13 19    45.254    47.611    62.956
 01/02/13 20    44.863    47.367    62.656
 01/02/13 21    44.498    46.832    62.656
 01/02/13 22    44.349    45.838    61.974
 01/02/13 23    43.694    45.509    61.910
 02/02/13 00    43.278    45.356    60.897
 02/02/13 01    42.947    45.053    60.200
 02/02/13 02    42.560    45.169    61.016
 02/02/13 03    42.269    44.533    60.866
 02/02/13 04    42.311    44.241    60.157
 02/02/13 05    42.132    44.269    60.737
 02/02/13 06    42.067    44.569    60.300
 02/02/13 07    41.978    44.774    60.458
 02/02/13 08    41.947    44.649    59.982
 02/02/13 09    41.860    44.564    60.277
 02/02/13 10    41.872    44.725    61.143
 02/02/13 11    42.053    44.722    60.468
 02/02/13 12    41.779    44.458    60.450
 02/02/13 13    41.725    44.582    60.392
 02/02/13 14    41.941    44.895    60.580
 02/02/13 15    41.843    44.827    60.510
 02/02/13 16    41.850    44.550    60.052
 02/02/13 17    42.141    44.874    60.506
 02/02/13 18    42.031    44.965    60.784
 02/02/13 19    42.130    44.873    60.608
 02/02/13 20    41.884    44.532    60.396
 02/02/13 21    41.851    44.365    60.730
 02/02/13 22    41.542    44.510    59.909
 02/02/13 23    41.555    44.363    59.958
 03/02/13 00    41.492    44.428    59.934
 03/02/13 01    41.471    43.926    60.196
 03/02/13 02    41.264    44.046    59.839
 03/02/13 03    41.257    44.003    59.291
 03/02/13 04    41.347    44.250    59.986
 03/02/13 05    41.391    44.288    59.428
 03/02/13 06    41.108    43.802    59.847
 03/02/13 07    40.883    43.825    59.885
 03/02/13 08    40.794    43.529    59.528
 03/02/13 09    40.586    43.447    59.081
 03/02/13 10    40.715    43.626    58.825
 03/02/13 11    40.484    43.482    59.007
 03/02/13 12    40.462    42.954    58.670
 03/02/13 13    40.499    42.826    58.474
 03/02/13 14    40.220    42.828    58.328
 03/02/13 15    40.096    42.933    58.349
 03/02/13 16    39.895    42.812    58.541
 03/02/13 17    39.918    42.692    58.284
 03/02/13 18    40.017    42.676    58.224
 03/02/13 19    39.949    42.851    58.100
 03/02/13 20    39.882    42.626    58.708
 03/02/13 21    40.046    42.684    58.050
 03/02/13 22    40.087    42.811    58.423
 03/02/13 23    40.037    42.547    58.258
 04/02/13 00    40.044    42.870    58.013
 04/02/13 01    40.258    42.761    58.475
 04/02/13 02    40.087    42.821    58.670
 04/02/13 03    40.159    43.221    58.778
 04/02/13 04    40.399    43.031    58.647
 04/02/13 05    40.640    43.279    58.845
 04/02/13 06    40.582    43.336    58.712
 04/02/13 07    40.726    43.327    58.650
 04/02/13 08    40.992    43.636    59.146
 04/02/13 09    40.887    43.566    59.290
 04/02/13 10    41.130    44.118    59.495
 04/02/13 11    41.084    43.673    59.418
 04/02/13 12    42.773    44.667    60.425
 04/02/13 13    43.098    45.476    60.418
 04/02/13 14    42.611    44.913    60.074
 04/02/13 15    43.372    45.662    60.717
 04/02/13 16    45.710    47.028    62.490
 04/02/13 17    45.057    46.855    62.219
 04/02/13 18    43.580    46.167    61.663
 04/02/13 19    42.934    45.064    61.114
 04/02/13 20    42.131    44.885    60.454
 04/02/13 21    41.980    44.733    59.625
 04/02/13 22    41.807    44.266    59.113
 04/02/13 23    41.574    43.986    59.804
 05/02/13 00    41.491    43.975    59.779
 05/02/13 01    41.451    44.241    59.710
 05/02/13 02    41.663    44.309    60.114
 05/02/13 03    42.697    45.189    61.001
 05/02/13 04    43.654    46.404    62.624
 05/02/13 05    44.176    46.523    62.661
 05/02/13 06    43.500    45.964    62.079
 05/02/13 07    43.293    45.768    61.488
 05/02/13 08    42.853    45.372    61.327
 05/02/13 09    42.784    45.352    61.446
 05/02/13 10    43.522    45.944    62.509
 05/02/13 11    43.479    45.941    61.889
 05/02/13 12    43.669    46.290    61.643
 05/02/13 13    43.386    45.827    61.350
 05/02/13 14    42.725    45.585    60.897
 05/02/13 15    41.879    45.399    60.181
 05/02/13 16    41.675    45.093    59.865
 05/02/13 17    41.425    44.573    60.011
 05/02/13 18    41.025    44.710    59.189
 05/02/13 19    41.327    43.703    59.887
 05/02/13 20    41.003    44.134    59.673
 05/02/13 21    41.329    44.204    59.403
 05/02/13 22    41.215    44.175    59.198
 05/02/13 23    41.329    44.468    59.362
 06/02/13 00    41.461    44.593    59.655
 06/02/13 01    41.310    44.723    59.780
 06/02/13 02    41.336    44.298    59.425
 06/02/13 03    41.163    42.964    59.797
 06/02/13 04    41.251    43.770    59.078
 06/02/13 05    41.383    44.773    59.395
 06/02/13 06    41.329    44.624    60.083
 06/02/13 07    41.626    44.741    59.584
 06/02/13 08    41.595    44.476    60.214
 06/02/13 09    41.426    44.754    60.071
 06/02/13 10    41.484    44.647    59.976
 06/02/13 11    41.400    44.484    59.968
 06/02/13 12    41.086    44.138    59.416
 06/02/13 13    41.234    44.441    59.071
 06/02/13 14    40.957    44.425    59.278
 06/02/13 15    40.831    44.530    59.507
 06/02/13 16    40.860    44.196    59.514
 06/02/13 17    40.770    44.381    59.452
 06/02/13 18    40.903    44.200    59.006
 06/02/13 19    40.637    44.244    59.364
 06/02/13 20    40.569    44.431    59.213
 06/02/13 21    40.697    44.464    59.370
 06/02/13 22    40.664    44.015    59.278
 06/02/13 23    40.643    44.286    59.170
 07/02/13 00    40.849    44.432    59.624
 07/02/13 01    40.849    44.374    59.909
 07/02/13 02    40.938    42.847    59.493
 07/02/13 03    41.055    44.585    59.816
 07/02/13 04    41.225    44.847    59.608
 07/02/13 05    41.271    44.040    60.055
 07/02/13 06    41.532    43.896    60.438
 07/02/13 07    41.509    44.285    60.267
 07/02/13 08    41.546    43.470    60.042
 07/02/13 09    41.514    43.401    60.666
 07/02/13 10    41.418    44.887    60.189
 07/02/13 11    41.363    44.436    60.468
 07/02/13 12    41.696    44.911    60.260
 07/02/13 13    41.943    44.747    60.377
 07/02/13 14    41.688    44.999    60.295
 07/02/13 15    41.463    44.892    59.900
 07/02/13 16    41.217    44.906    60.008
 07/02/13 17    41.243    44.347    60.119
 07/02/13 18    42.348    44.650    60.505
 07/02/13 19    43.480    45.208    62.481
 07/02/13 20    44.355    45.384    63.270
 07/02/13 21    44.202    47.076    63.216
 07/02/13 22    43.765    45.966    62.521
 07/02/13 23    43.523    45.959    62.558
 08/02/13 00    42.592    45.461    61.693
 08/02/13 01    42.340    43.861    61.608
 08/02/13 02    41.838    43.614    60.743
 08/02/13 03    41.462    43.149    60.180
 08/02/13 04    41.458    43.993    59.825
 08/02/13 05    41.227    43.705    59.664
 08/02/13 06    41.247    42.940    59.654
 08/02/13 07    40.890    43.712    59.464
 08/02/13 08    40.940    44.586    59.058
 08/02/13 09    40.975    43.573    59.320
 08/02/13 10    41.311    44.465    60.312
 08/02/13 11    42.131    45.037    60.812
 08/02/13 12    42.953    46.220    61.848
 08/02/13 13    43.629    45.652    62.674
 08/02/13 14    44.063    45.814    62.787
 08/02/13 15    44.966    45.282    64.170
 08/02/13 16    45.064    46.460    64.564
 08/02/13 17    45.017    46.675    64.080
 08/02/13 18    44.672    46.214    63.963
 08/02/13 19    44.258    45.801    63.311
 08/02/13 20    43.878    45.802    62.490
 08/02/13 21    43.451    45.223    62.571
 08/02/13 22    43.044    43.858    61.845
 08/02/13 23    42.480    44.013    61.871
 09/02/13 00    42.278    43.367    61.116
 09/02/13 01    42.091    43.613    60.733
 09/02/13 02    42.183    43.993    60.685
 09/02/13 03    42.198    43.674    60.817
 09/02/13 04    42.013    44.028    60.357
 09/02/13 05    41.722    44.195    60.338
 09/02/13 06    41.879    43.556    60.099
 09/02/13 07    41.782    44.299    60.222
 09/02/13 08    42.111    44.145    60.129
 09/02/13 09    42.009    44.349    60.303
 09/02/13 10    41.623    43.726    60.201
 09/02/13 11    41.782    43.777    60.281
 09/02/13 12    41.760    43.348    59.878
 09/02/13 13    41.582    43.491    59.643
 09/02/13 14    41.397    43.798    59.538
 09/02/13 15    41.264    43.069    59.319
 09/02/13 16    41.265    42.947    59.781
 09/02/13 17    41.072    43.244    60.002
 09/02/13 18    41.043    42.832    59.699
 09/02/13 19    41.014    43.209    59.395
 09/02/13 20    40.915    43.206    59.309
 09/02/13 21    41.254    43.305    59.598
 09/02/13 22    41.203    43.508    59.517
 09/02/13 23    41.481    43.710    60.009
 10/02/13 00    41.480    43.584    59.970
 10/02/13 01    41.507    43.714    60.268
 10/02/13 02    41.613    43.797    60.231
 10/02/13 03    41.683    43.701    60.080
 10/02/13 04    41.797    43.748    60.151
 10/02/13 05    41.977    43.603    59.790
 10/02/13 06    41.700    43.846    59.692
 10/02/13 07    41.912    44.042    59.829
 10/02/13 08    41.944    43.961    60.021
 10/02/13 09    42.027    43.993    59.820
 10/02/13 10    42.026    44.666    60.702
 10/02/13 11    41.959    44.600    59.703
 10/02/13 12    42.288    44.459    60.456
 10/02/13 13    42.205    44.516    60.175
 10/02/13 14    42.075    44.448    61.231
 10/02/13 15    41.897    44.412    59.959
 10/02/13 16    41.629    43.787    59.760
 10/02/13 17    41.732    43.913    59.215
 10/02/13 18    41.631    43.910    60.100
 10/02/13 19    41.588    44.027    60.190
 10/02/13 20    41.873    45.038    59.823
 10/02/13 21    41.658    45.167    59.869
 10/02/13 22    41.575    45.165    59.626
 10/02/13 23    41.809    45.021    60.171
 11/02/13 00    42.067    45.462    60.096
 11/02/13 01    42.173    44.980    60.302
 11/02/13 02    42.426    45.269    60.394
 11/02/13 03    42.412    45.569    60.589
 11/02/13 04    42.684    45.385    60.927
 11/02/13 05    42.738    45.449    60.958
 11/02/13 06    42.943    45.680    61.169
 11/02/13 07    42.927    45.822    61.841
 11/02/13 08    43.100    45.792    62.007
 11/02/13 09    42.993    45.619    61.353
 11/02/13 10    43.078    45.955    61.043
 11/02/13 11    43.369    46.218    62.015
 11/02/13 12    43.753    46.665    62.402
 11/02/13 13    44.113    47.044    61.883
 11/02/13 14    44.166    46.739    62.882
 11/02/13 15    45.312    47.891    64.476
 11/02/13 16    46.851    48.702    67.080
 11/02/13 17    46.949    49.314    65.850
 11/02/13 18    46.338    48.480    64.834
 11/02/13 19    45.791    47.710    64.494
 11/02/13 20    45.226    47.762    62.831
 11/02/13 21    44.756    46.937    62.296
 11/02/13 22    44.233    46.861    64.089
 11/02/13 23    44.328    46.855    62.613
 12/02/13 00    44.151    46.950    62.556
 12/02/13 01    43.905    45.921    62.429
 12/02/13 02    43.399    46.325    61.232
 12/02/13 03    43.240    45.594    61.705
 12/02/13 04    43.350    45.711    61.626
 12/02/13 05    42.851    45.330    61.084
 12/02/13 06    42.714    45.435    60.945
 12/02/13 07    42.444    45.269    61.014
 12/02/13 08    42.287    44.884    61.316
 12/02/13 09    42.544    45.258    61.018
 12/02/13 10    42.568    45.350    61.111
 12/02/13 11    42.950    45.735    62.114
 12/02/13 12    43.324    45.679    61.793
 12/02/13 13    43.722    45.757    62.115
 12/02/13 14    43.457    46.195    62.730
 12/02/13 15    43.705    46.104    62.687
 12/02/13 16    44.029    45.901    62.356
 12/02/13 17    44.087    46.569    62.781
 12/02/13 18    44.206    46.633    63.119
 12/02/13 19    44.389    46.815    63.073
 12/02/13 20    44.454    46.468    62.893
 12/02/13 21    44.749    46.611    63.867
 12/02/13 22    44.897    46.741    64.052
 12/02/13 23    45.186    47.340    64.414
 13/02/13 00    45.286    47.082    65.094
 13/02/13 01    45.241    46.813    64.678
 13/02/13 02    45.194    47.094    63.938
 13/02/13 03    45.253    47.183    63.451
 13/02/13 04    45.058    46.716    63.277
 13/02/13 05    45.107    46.875    64.292
 13/02/13 06    44.916    45.548    63.849
 13/02/13 07    45.135    46.851    63.374
 13/02/13 08    45.116    45.525    64.309
 13/02/13 09    45.228    45.667    64.629
 13/02/13 10    45.547    45.498    64.768
 13/02/13 11    45.312    45.461    63.911
 13/02/13 12    44.744    44.821    62.753
 13/02/13 13    44.332    44.938    62.200
 13/02/13 14    43.816    44.441    61.615
