 13/03/11 15    39.824    43.263    60.632
 13/03/11 16    39.843    42.509    60.924
 13/03/11 17    39.852    43.423    61.326
 13/03/11 18    39.659    42.287    61.353
 13/03/11 19    39.675    42.326    60.760
 13/03/11 20    39.726    42.330    60.902
 13/03/11 21    39.584    41.608    60.917
 13/03/11 22    39.701    42.486    60.452
 13/03/11 23    39.660    41.469    60.369
 14/03/11 00    39.284    42.300    60.682
 14/03/11 01    39.388    42.184    60.157
 14/03/11 02    39.181    41.360    60.136
 14/03/11 03    39.106    42.550    60.653
 14/03/11 04    39.369    42.224    60.802
 14/03/11 05    39.231    42.548    60.147
 14/03/11 06    39.372    41.826    60.052
 14/03/11 07    39.082    42.974    60.255
 14/03/11 08    39.199    42.763    60.540
 14/03/11 09    39.262    42.543    60.421
 14/03/11 10    39.354    42.207    60.147
 14/03/11 11    39.287    43.888    62.400
 14/03/11 12    41.727    44.845    65.238
 14/03/11 13    43.445    46.773    66.337
 14/03/11 14    44.106    47.223    67.636
 14/03/11 15    44.107    47.376    67.794
 14/03/11 16    43.721    47.111    67.261
 14/03/11 17    42.870    46.166    65.488
 14/03/11 18    42.252    46.704    64.632
 14/03/11 19    41.963    45.144    63.649
 14/03/11 20    41.195    45.112    62.829
 14/03/11 21    40.545    43.612    61.958
 14/03/11 22    40.722    44.221    62.225
 14/03/11 23    40.504    44.125    62.079
 15/03/11 00    40.667    44.243    62.590
 15/03/11 01    40.864    44.563    62.397
 15/03/11 02    40.961    44.566    62.909
 15/03/11 03    40.738    44.714    62.261
 15/03/11 04    40.715    44.331    62.886
 15/03/11 05    41.016    44.523    62.524
 15/03/11 06    40.609    44.299    63.103
 15/03/11 07    40.342    44.318    62.846
 15/03/11 08    40.479    43.583    62.998
 15/03/11 09    40.271    44.712    62.433
 15/03/11 10    40.394    44.259    62.778
 15/03/11 11    40.451    43.341    62.396
 15/03/11 12    40.933    44.608    63.629
 15/03/11 13    42.528    46.644    65.974
 15/03/11 14    43.384    46.268    65.499
 15/03/11 15    42.254    45.175    65.198
 15/03/11 16    41.462    44.884    63.927
 15/03/11 17    40.767    43.726    62.544
 15/03/11 18    40.162    43.526    61.788
 15/03/11 19    39.960    43.500    61.908
 15/03/11 20    39.522    43.428    61.493
 15/03/11 21    39.591    43.189    62.031
 15/03/11 22    39.550    43.320    61.651
 15/03/11 23    39.330    43.238    61.339
 16/03/11 00    39.209    42.868    61.505
 16/03/11 01    39.093    43.347    60.892
 16/03/11 02    39.165    43.114    61.391
 16/03/11 03    38.995    43.188    61.033
 16/03/11 04    38.994    42.822    61.058
 16/03/11 05    38.768    42.771    60.686
 16/03/11 06    38.741    43.173    60.227
 16/03/11 07    38.928    43.227    60.746
 16/03/11 08    38.901    43.722    61.062
 16/03/11 09    39.009    42.773    60.985
 16/03/11 10    39.502    43.622    61.649
 16/03/11 11    40.604    44.619    63.531
 16/03/11 12    42.510    45.748    66.642
 16/03/11 13    42.675    46.905    66.302
 16/03/11 14    42.001    46.422    64.803
 16/03/11 15    40.977    45.176    63.671
 16/03/11 16    40.411    44.121    63.130
 16/03/11 17    39.922    43.852    62.166
 16/03/11 18    39.541    43.791    62.094
 16/03/11 19    39.642    43.002    62.474
 16/03/11 20    39.506    43.579    62.099
 16/03/11 21    39.490    43.661    61.333
 16/03/11 22    39.328    43.193    62.124
 16/03/11 23    39.111    43.982    62.010
 17/03/11 00    38.788    42.700    63.111
 17/03/11 01    38.831    43.019    61.539
 17/03/11 02    38.793    42.279    61.345
 17/03/11 03    38.437    42.803    61.570
 17/03/11 04    38.611    43.384    61.833
 17/03/11 05    38.692    42.574    60.216
 17/03/11 06    38.370    43.083    60.685
 17/03/11 07    38.292    42.384    61.008
 17/03/11 08    38.383    41.635    60.783
 17/03/11 09    38.415    42.430    61.355
 17/03/11 10    38.362    42.889    60.813
 17/03/11 11    38.471    42.940    60.935
 17/03/11 12    38.524    43.326    60.949
 17/03/11 13    38.363    42.993    61.166
 17/03/11 14    38.594    42.431    60.505
 17/03/11 15    38.518    42.829    60.180
 17/03/11 16    38.409    43.157    60.057
 17/03/11 17    38.381    43.049    60.004
 17/03/11 18    38.392    42.410    60.169
 17/03/11 19    38.261    42.885    60.313
 17/03/11 20    38.042    42.783    60.108
 17/03/11 21    38.118    42.639    60.445
 17/03/11 22    38.251    42.773    60.060
 17/03/11 23    38.282    42.671    60.298
 18/03/11 00    38.187    42.694    60.349
 18/03/11 01    38.158    42.457    60.734
 18/03/11 02    37.962    42.483    60.362
 18/03/11 03    38.030    43.018    60.010
 18/03/11 04    38.284    42.498    60.908
 18/03/11 05    37.983    42.473    60.062
 18/03/11 06    37.825    42.831    60.300
 18/03/11 07    38.179    42.654    60.644
 18/03/11 08    38.048    42.572    60.056
 18/03/11 09    38.049    42.543    60.320
 18/03/11 10    38.129    42.571    60.827
 18/03/11 11    38.242    42.505    60.922
 18/03/11 12    38.640    42.336    61.343
 18/03/11 13    39.462    44.006    62.613
 18/03/11 14    40.208    43.038    63.991
 18/03/11 15    41.311    45.246    65.904
 18/03/11 16    43.473    48.124    68.199
 18/03/11 17    44.689    47.866    69.124
 18/03/11 18    45.254    48.056    70.243
 18/03/11 19    44.693    47.545    69.011
 18/03/11 20    43.223    46.864    66.553
 18/03/11 21    41.894    45.210    65.380
 18/03/11 22    40.700    44.346    64.621
 18/03/11 23    40.133    44.027    62.713
 19/03/11 00    39.684    43.817    62.409
 19/03/11 01    39.291    42.915    61.644
 19/03/11 02    39.175    43.783    61.186
 19/03/11 03    39.102    43.111    61.857
 19/03/11 04    38.977    43.797    61.201
 19/03/11 05    39.276    43.723    61.252
 19/03/11 06    38.777    43.043    61.334
 19/03/11 07    38.688    43.250    60.525
 19/03/11 08    38.500    42.900    60.811
 19/03/11 09    38.654    42.711    61.078
 19/03/11 10    38.731    42.536    61.156
 19/03/11 11    38.493    42.943    60.516
 19/03/11 12    38.686    42.823    61.418
 19/03/11 13    38.630    42.854    60.608
 19/03/11 14    38.531    42.975    60.767
 19/03/11 15    38.536    43.162    60.721
 19/03/11 16    38.615    42.848    60.817
 19/03/11 17    38.875    43.228    61.028
 19/03/11 18    38.939    43.069    61.013
 19/03/11 19    38.593    43.764    61.545
 19/03/11 20    38.986    43.221    61.069
 19/03/11 21    38.690    43.792    61.112
 19/03/11 22    38.735    43.265    60.863
 19/03/11 23    38.752    42.583    60.820
 20/03/11 00    38.514    42.437    60.955
 20/03/11 01    38.556    43.622    60.891
 20/03/11 02    38.816    43.448    61.292
 20/03/11 03    38.997    43.737    62.063
 20/03/11 04    39.286    43.006    61.978
 20/03/11 05    39.227    42.514    62.108
 20/03/11 06    39.158    44.301    61.617
 20/03/11 07    39.132    43.862    62.179
 20/03/11 08    39.238    44.233    62.293
 20/03/11 09    39.446    43.034    62.432
 20/03/11 10    39.470    42.417    62.100
 20/03/11 11    39.673    43.205    62.409
 20/03/11 12    39.638    43.232    61.738
 20/03/11 13    39.662    43.574    62.090
 20/03/11 14    39.501    43.789    61.387
 20/03/11 15    39.534    44.174    61.881
 20/03/11 16    39.363    43.314    61.544
 20/03/11 17    39.159    42.718    61.685
 20/03/11 18    39.205    43.626    61.630
 20/03/11 19    39.097    43.420    62.156
 20/03/11 20    39.246    44.032    61.029
 20/03/11 21    38.946    42.891    61.711
 20/03/11 22    39.118    42.909    61.666
 20/03/11 23    39.396    43.015    61.897
 21/03/11 00    39.228    43.174    61.925
 21/03/11 01    39.492    43.754    61.890
 21/03/11 02    39.522    42.974    62.166
 21/03/11 03    39.167    42.910    61.282
 21/03/11 04    39.365    42.484    61.683
 21/03/11 05    39.654    43.262    61.919
 21/03/11 06    39.710    43.671    62.164
 21/03/11 07    39.517    43.825    61.890
 21/03/11 08    39.477    42.730    62.149
 21/03/11 09    39.596    43.016    61.972
 21/03/11 10    39.811    42.935    62.618
 21/03/11 11    39.940    43.882    62.594
 21/03/11 12    40.019    44.468    62.901
 21/03/11 13    39.976    43.780    63.132
 21/03/11 14    41.356    45.472    64.196
 21/03/11 15    41.428    45.176    64.171
 21/03/11 16    41.035    44.788    63.692
 21/03/11 17    40.349    44.867    62.620
 21/03/11 18    40.120    45.055    62.600
 21/03/11 19    39.839    44.424    62.244
 21/03/11 20    39.896    44.876    62.296
 21/03/11 21    39.638    44.122    62.360
 21/03/11 22    39.813    43.797    62.072
 21/03/11 23    39.656    43.867    61.764
 22/03/11 00    39.605    44.056    62.361
 22/03/11 01    39.688    43.935    62.242
 22/03/11 02    39.729    44.098    61.989
 22/03/11 03    39.728    44.114    61.849
 22/03/11 04    39.691    44.335    62.080
 22/03/11 05    39.654    44.669    62.039
 22/03/11 06    39.795    44.050    62.231
 22/03/11 07    39.755    44.317    61.853
 22/03/11 08    39.714    43.914    61.960
 22/03/11 09    39.640    44.132    61.973
 22/03/11 10    39.562    43.723    62.006
 22/03/11 11    40.060    44.250    62.659
 22/03/11 12    41.586    45.556    64.894
 22/03/11 13    41.926    46.406    65.081
 22/03/11 14    41.964    45.794    64.704
 22/03/11 15    41.544    45.383    63.793
 22/03/11 16    41.373    45.521    64.054
 22/03/11 17    41.736    46.186    64.652
 22/03/11 18    41.699    45.880    64.397
 22/03/11 19    41.205    44.789    63.989
 22/03/11 20    40.686    44.974    62.772
 22/03/11 21    40.501    44.579    62.707
 22/03/11 22    40.397    44.322    62.358
 22/03/11 23    40.073    44.154    62.385
 23/03/11 00    40.200    43.987    62.535
 23/03/11 01    40.006    44.469    62.186
 23/03/11 02    40.025    44.341    61.932
 23/03/11 03    40.013    44.448    61.713
 23/03/11 04    39.950    44.454    61.926
 23/03/11 05    39.844    44.364    61.777
 23/03/11 06    39.662    43.725    61.045
 23/03/11 07    39.600    44.133    61.242
 23/03/11 08    39.714    44.411    61.487
 23/03/11 09    39.501    43.938    61.483
 23/03/11 10    39.925    43.829    61.794
 23/03/11 11    41.211    45.571    64.188
 23/03/11 12    42.173    45.965    65.245
 23/03/11 13    42.765    47.377    65.031
 23/03/11 14    42.991    47.174    66.402
 23/03/11 15    43.113    47.318    66.118
 23/03/11 16    42.764    46.820    65.256
 23/03/11 17    43.112    46.813    65.460
 23/03/11 18    42.637    46.443    64.678
 23/03/11 19    41.747    45.166    64.144
 23/03/11 20    41.292    44.870    63.589
 23/03/11 21    40.733    44.682    62.950
 23/03/11 22    40.462    44.574    62.782
 23/03/11 23    40.253    44.323    62.023
 24/03/11 00    39.949    44.380    61.779
 24/03/11 01    39.792    44.462    61.658
 24/03/11 02    39.747    43.986    62.116
 24/03/11 03    39.743    44.194    61.584
 24/03/11 04    39.571    44.005    61.426
 24/03/11 05    39.654    44.187    61.542
 24/03/11 06    39.636    44.392    61.431
 24/03/11 07    39.614    44.530    61.647
 24/03/11 08    39.485    43.801    61.312
 24/03/11 09    39.614    43.682    61.833
 24/03/11 10    40.004    44.665    62.748
 24/03/11 11    41.289    45.196    64.499
 24/03/11 12    42.312    46.108    64.843
 24/03/11 13    42.342    46.043    64.895
 24/03/11 14    41.764    45.137    64.300
 24/03/11 15    42.587    46.716    65.578
 24/03/11 16    42.659    46.809    65.671
 24/03/11 17    42.997    46.960    65.988
 24/03/11 18    43.164    47.757    65.826
 24/03/11 19    42.948    46.682    65.560
 24/03/11 20    42.359    45.979    64.172
 24/03/11 21    42.023    46.470    63.978
 24/03/11 22    41.834    45.956    64.068
 24/03/11 23    41.763    45.989    63.391
 25/03/11 00    41.609    45.586    63.229
 25/03/11 01    41.718    45.605    62.790
 25/03/11 02    41.835    45.242    63.670
 25/03/11 03    41.698    45.387    63.238
 25/03/11 04    41.690    45.317    63.150
 25/03/11 05    41.891    45.921    63.283
 25/03/11 06    41.865    46.124    63.570
 25/03/11 07    41.788    45.802    63.639
 25/03/11 08    41.382    44.772    62.512
 25/03/11 09    41.118    45.314    62.452
 25/03/11 10    40.955    44.932    62.282
 25/03/11 11    41.297    45.358    63.583
 25/03/11 12    41.457    45.424    62.904
 25/03/11 13    41.005    44.994    62.646
 25/03/11 14    40.851    44.742    62.411
 25/03/11 15    40.411    44.459    61.618
 25/03/11 16    40.459    44.212    61.180
 25/03/11 17    40.049    44.441    62.093
 25/03/11 18    40.122    44.126    61.749
 25/03/11 19    39.896    43.880    61.547
 25/03/11 20    40.097    43.791    61.791
 25/03/11 21    39.766    43.683    61.547
 25/03/11 22    39.686    43.566    61.295
 25/03/11 23    39.400    43.741    61.196
 26/03/11 00    39.513    44.098    61.036
 26/03/11 01    39.345    43.737    61.391
 26/03/11 02    39.339    43.703    61.134
 26/03/11 03    39.156    43.237    60.780
 26/03/11 04    39.241    43.518    61.469
 26/03/11 05    39.103    43.179    60.927
 26/03/11 06    39.635    43.297    60.708
 26/03/11 07    39.449    43.917    61.342
 26/03/11 08    39.319    43.960    61.246
 26/03/11 09    39.594    43.318    61.300
 26/03/11 10    39.427    44.144    61.323
 26/03/11 11    39.233    43.736    60.850
 26/03/11 12    39.348    43.373    61.130
 26/03/11 13    39.387    43.459    61.130
 26/03/11 14    39.409    43.406    61.106
 26/03/11 15    39.172    43.478    60.905
 26/03/11 16    39.139    43.078    60.780
 26/03/11 17    39.035    43.350    61.056
 26/03/11 18    38.981    43.159    61.167
 26/03/11 19    39.010    43.371    61.067
 26/03/11 20    39.078    43.019    60.807
 26/03/11 21    39.060    43.515    61.090
 26/03/11 22    39.226    43.075    60.892
 26/03/11 23    39.136    42.727    60.741
 27/03/11 00    38.982    43.550    60.684
 27/03/11 01    39.118    43.208    60.657
 27/03/11 02    38.939    42.626    60.781
 27/03/11 03    38.829    43.440    60.187
 27/03/11 04    38.811    43.236    60.086
 27/03/11 05    38.807    42.974    60.724
 27/03/11 06    38.656    43.281    60.531
 27/03/11 07    38.688    43.545    59.943
 27/03/11 08    38.829    42.958    59.972
 27/03/11 09    38.534    42.774    60.372
 27/03/11 10    38.749    42.183    60.628
 27/03/11 11    38.550    43.101    61.237
 27/03/11 12    38.475    43.053    60.820
 27/03/11 13    38.554    42.953    60.751
 27/03/11 14    38.481    43.038    60.923
 27/03/11 15    38.568    43.241    61.195
 27/03/11 16    38.140    42.259    61.078
 27/03/11 17    38.627    42.940    60.905
 27/03/11 18    38.602    43.196    60.949
 27/03/11 19    38.686    43.187    60.795
 27/03/11 20    38.759    43.221    60.696
 27/03/11 21    38.702    43.455    60.778
 27/03/11 22    38.842    43.287    61.567
 27/03/11 23    38.922    42.810    61.228
 28/03/11 00    39.112    42.977    60.976
 28/03/11 01    38.958    43.146    60.717
 28/03/11 02    38.919    43.122    61.078
 28/03/11 03    38.980    43.160    60.962
 28/03/11 04    39.010    42.787    61.005
 28/03/11 05    38.922    42.915    60.864
 28/03/11 06    38.704    41.947    61.059
 28/03/11 07    38.969    42.840    60.931
 28/03/11 08    38.707    42.844    60.646
 28/03/11 09    38.909    43.635    61.457
 28/03/11 10    39.371    43.797    61.741
 28/03/11 11    39.276    43.144    62.150
 28/03/11 12    39.201    43.519    61.661
 28/03/11 13    39.326    43.555    62.476
 28/03/11 14    40.876    45.041    64.606
 28/03/11 15    41.262    45.697    64.199
 28/03/11 16    41.576    45.886    64.494
 28/03/11 17    42.069    45.685    65.615
 28/03/11 18    42.523    46.458    65.892
 28/03/11 19    42.628    45.926    65.714
 28/03/11 20    41.741    45.595    64.559
 28/03/11 21    41.081    44.846    64.285
 28/03/11 22    40.351    45.047    63.154
 28/03/11 23    39.678    44.167    62.315
 29/03/11 00    39.368    42.782    61.927
 29/03/11 01    39.170    42.519    61.787
 29/03/11 02    38.975    42.966    61.839
 29/03/11 03    38.880    43.293    61.166
 29/03/11 04    38.993    43.442    61.080
 29/03/11 05    38.940    42.748    61.115
 29/03/11 06    39.201    43.155    61.138
 29/03/11 07    39.023    43.293    61.386
 29/03/11 08    39.283    43.360    62.782
 29/03/11 09    41.612    44.769    65.850
 29/03/11 10    43.716    47.594    67.743
 29/03/11 11    44.357    48.918    68.576
