 23/09/12 01    53.624    52.739    73.190
 23/09/12 02    53.576    52.775    72.990
 23/09/12 03    53.265    52.618    73.017
 23/09/12 04    53.309    52.975    72.322
 23/09/12 05    53.282    52.936    73.195
 23/09/12 06    53.377    53.005    73.300
 23/09/12 07    53.286    52.935    73.091
 23/09/12 08    53.260    52.819    73.298
 23/09/12 09    52.749    52.170    73.531
 23/09/12 10    52.725    52.073    72.334
 23/09/12 11    52.242    52.079    72.322
 23/09/12 12    52.469    51.673    72.173
 23/09/12 13    52.046    51.593    71.491
 23/09/12 14    52.167    51.753    71.710
 23/09/12 15    52.443    51.979    72.269
 23/09/12 16    52.696    51.761    72.301
 23/09/12 17    52.785    52.118    72.150
 23/09/12 18    52.854    52.409    71.933
 23/09/12 19    52.814    52.332    72.376
 23/09/12 20    52.899    52.422    72.689
 23/09/12 21    53.026    52.336    72.650
 23/09/12 22    52.939    52.572    73.087
 23/09/12 23    52.854    52.417    73.216
 24/09/12 00    53.226    52.527    73.068
 24/09/12 01    53.107    53.127    72.774
 24/09/12 02    53.661    52.958    73.069
 24/09/12 03    53.861    53.327    74.146
 24/09/12 04    54.044    53.716    73.830
 24/09/12 05    54.167    53.765    74.411
 24/09/12 06    54.467    53.856    75.483
 24/09/12 07    54.022    53.431    73.884
 24/09/12 08    53.387    53.220    74.422
 24/09/12 09    51.836    52.052    71.970
 24/09/12 10    49.759    50.227    68.719
 24/09/12 11    49.215    49.908    68.380
 24/09/12 12    50.847    51.524    70.463
 24/09/12 13    52.337    53.003    72.383
 24/09/12 14    52.951    53.684    73.608
 24/09/12 15    52.757    53.418    71.768
 24/09/12 16    51.423    51.886    70.898
 24/09/12 17    50.004    50.976    69.614
 24/09/12 18    49.451    50.204    68.323
 24/09/12 19    49.399    50.001    68.596
 24/09/12 20    49.544    50.070    67.929
 24/09/12 21    49.446    49.941    68.639
 24/09/12 22    49.542    49.492    68.415
 24/09/12 23    49.204    49.326    68.455
 25/09/12 00    48.704    49.147    68.075
 25/09/12 01    48.512    48.680    67.907
 25/09/12 02    47.669    48.086    67.115
 25/09/12 03    47.506    47.816    66.743
 25/09/12 04    46.927    47.634    65.412
 25/09/12 05    46.708    47.230    65.774
 25/09/12 06    46.722    47.245    65.619
 25/09/12 07    46.791    47.221    65.068
 25/09/12 08    46.782    47.063    64.461
 25/09/12 09    46.990    47.314    65.365
 25/09/12 10    47.806    48.511    66.421
 25/09/12 11    48.016    48.174    66.970
 25/09/12 12    47.995    48.087    67.945
 25/09/12 13    48.462    48.586    68.513
 25/09/12 14    48.610    48.854    69.033
 25/09/12 15    48.916    48.985    66.801
 25/09/12 16    49.104    49.402    67.085
 25/09/12 17    49.959    50.001    68.411
 25/09/12 18    49.864    49.579    68.126
 25/09/12 19    49.330    49.204    67.420
 25/09/12 20    48.497    48.935    68.004
 25/09/12 21    47.886    48.109    65.755
 25/09/12 22    47.521    47.617    64.631
 25/09/12 23    47.349    47.398    64.905
 26/09/12 00    46.827    47.268    64.886
 26/09/12 01    46.408    46.615    64.204
 26/09/12 02    46.026    46.492    63.353
 26/09/12 03    45.798    46.065    64.498
 26/09/12 04    45.364    45.984    63.148
 26/09/12 05    44.886    45.729    62.023
 26/09/12 06    44.904    45.761    62.530
 26/09/12 07    45.169    45.795    62.057
 26/09/12 08    44.549    45.339    62.431
 26/09/12 09    43.811    45.096    60.633
 26/09/12 10    44.077    45.336    62.113
 26/09/12 11    45.099    46.701    63.798
 26/09/12 12    46.214    47.072    65.614
 26/09/12 13    47.065    48.095    66.432
 26/09/12 14    48.164    49.241    68.489
 26/09/12 15    49.362    50.107    69.897
 26/09/12 16    50.136    50.602    70.291
 26/09/12 17    50.687    50.720    71.342
 26/09/12 18    50.988    51.227    71.121
 26/09/12 19    51.698    51.372    71.597
 26/09/12 20    52.276    51.897    72.493
 26/09/12 21    52.747    52.373    73.099
 26/09/12 22    53.449    52.713    72.790
 26/09/12 23    53.961    52.892    72.949
 27/09/12 00    54.198    52.974    73.335
 27/09/12 01    54.355    53.274    74.355
 27/09/12 02    54.788    53.451    75.457
 27/09/12 03    55.297    53.373    75.164
 27/09/12 04    54.058    52.437    73.713
 27/09/12 05    52.679    50.889    71.861
 27/09/12 06    51.476    49.758    70.579
 27/09/12 07    49.907    48.598    68.520
 27/09/12 08    49.132    48.098    67.170
 27/09/12 09    48.600    47.710    66.295
 27/09/12 10    48.306    47.437    66.311
 27/09/12 11    47.611    47.414    64.607
 27/09/12 12    47.049    46.969    64.562
 27/09/12 13    46.476    45.959    65.016
 27/09/12 14    46.136    45.633    64.641
 27/09/12 15    46.175    45.870    64.671
 27/09/12 16    46.444    46.078    64.230
 27/09/12 17    45.996    45.611    64.423
 27/09/12 18    45.845    45.411    63.931
 27/09/12 19    45.444    45.468    63.485
 27/09/12 20    45.325    45.377    63.684
 27/09/12 21    45.185    45.509    64.187
 27/09/12 22    45.120    45.094    63.615
 27/09/12 23    45.064    45.210    64.085
 28/09/12 00    44.998    45.168    62.226
 28/09/12 01    44.685    45.319    62.696
 28/09/12 02    44.799    45.183    62.472
 28/09/12 03    44.629    45.076    61.890
 28/09/12 04    45.385    45.281    62.996
 28/09/12 05    46.605    46.188    65.209
 28/09/12 06    48.268    47.822    68.029
 28/09/12 07    49.862    48.989    70.757
 28/09/12 08    49.467    48.758    69.437
 28/09/12 09    47.828    47.529    66.893
 28/09/12 10    46.705    46.395    65.956
 28/09/12 11    45.560    45.741    65.395
 28/09/12 12    45.282    45.215    63.943
 28/09/12 13    44.752    45.132    63.220
 28/09/12 14    44.461    44.787    62.147
 28/09/12 15    44.642    44.743    62.026
 28/09/12 16    44.301    44.470    62.008
 28/09/12 17    44.561    44.640    63.099
 28/09/12 18    44.946    45.104    63.603
 28/09/12 19    45.276    45.229    62.790
 28/09/12 20    44.998    45.582    62.398
 28/09/12 21    44.817    45.091    62.690
 28/09/12 22    44.724    44.876    62.789
 28/09/12 23    44.685    44.791    62.832
 29/09/12 00    44.262    44.716    62.118
 29/09/12 01    43.611    44.223    62.410
 29/09/12 02    43.113    43.906    61.408
 29/09/12 03    42.884    43.267    60.106
 29/09/12 04    42.190    43.238    58.386
 29/09/12 05    42.077    43.101    59.051
 29/09/12 06    42.059    42.738    59.212
 29/09/12 07    41.894    42.671    60.035
 29/09/12 08    41.638    42.627    58.750
 29/09/12 09    41.608    42.626    57.736
 29/09/12 10    41.537    42.612    59.393
 29/09/12 11    41.657    42.567    59.154
 29/09/12 12    41.689    42.774    59.148
 29/09/12 13    41.645    42.522    59.814
 29/09/12 14    41.592    42.936    59.491
 29/09/12 15    41.838    42.795    59.481
 29/09/12 16    41.982    42.684    60.359
 29/09/12 17    41.976    42.720    59.576
 29/09/12 18    41.931    42.760    59.514
 29/09/12 19    42.037    43.011    59.021
 29/09/12 20    41.851    42.975    59.590
 29/09/12 21    41.925    42.633    58.845
 29/09/12 22    41.784    42.786    58.909
 29/09/12 23    41.729    42.889    59.117
 30/09/12 00    41.728    42.508    58.501
 30/09/12 01    41.473    42.501    58.077
 30/09/12 02    41.607    42.666    58.652
 30/09/12 03    41.686    42.495    58.991
 30/09/12 04    41.530    42.751    58.992
 30/09/12 05    41.703    42.611    59.085
 30/09/12 06    41.812    42.762    58.836
 30/09/12 07    41.832    42.689    58.510
 30/09/12 08    41.767    42.708    58.492
 30/09/12 09    41.811    42.854    59.310
 30/09/12 10    41.742    42.775    59.861
 30/09/12 11    41.813    42.602    58.731
 30/09/12 12    41.500    42.897    58.869
 30/09/12 13    41.693    43.043    59.512
 30/09/12 14    41.703    42.747    58.811
 30/09/12 15    41.610    42.782    59.084
 30/09/12 16    41.537    42.578    58.965
 30/09/12 17    41.474    42.678    58.467
 30/09/12 18    41.330    42.653    58.879
 30/09/12 19    41.448    42.634    58.438
 30/09/12 20    41.229    42.826    58.631
 30/09/12 21    41.458    42.345    59.040
 30/09/12 22    41.149    42.171    58.799
 30/09/12 23    41.423    42.235    58.716
 01/10/12 00    41.252    42.275    58.989
 01/10/12 01    41.235    42.390    59.042
 01/10/12 02    41.441    42.393    59.016
 01/10/12 03    41.484    42.293    58.705
 01/10/12 04    41.602    42.577    58.994
 01/10/12 05    41.439    42.578    59.020
 01/10/12 06    41.199    42.307    59.753
 01/10/12 07    41.432    42.337    58.512
 01/10/12 08    41.607    42.733    58.884
 01/10/12 09    42.060    43.253    61.060
 01/10/12 10    42.677    43.180    60.111
 01/10/12 11    42.546    43.303    60.131
 01/10/12 12    42.147    43.166    60.011
 01/10/12 13    41.879    42.944    59.802
 01/10/12 14    41.812    42.857    59.364
 01/10/12 15    41.971    42.510    59.537
 01/10/12 16    42.387    43.256    60.841
 01/10/12 17    42.791    43.809    61.146
 01/10/12 18    43.161    43.685    62.172
 01/10/12 19    43.549    43.963    62.091
 01/10/12 20    44.098    44.519    61.913
 01/10/12 21    44.084    44.480    62.889
 01/10/12 22    44.658    44.798    63.994
 01/10/12 23    44.695    44.924    63.517
 02/10/12 00    45.052    45.071    63.691
 02/10/12 01    45.128    45.323    64.437
 02/10/12 02    45.242    45.320    64.626
 02/10/12 03    45.517    45.355    64.308
 02/10/12 04    45.685    45.725    65.276
 02/10/12 05    45.705    45.551    65.467
 02/10/12 06    45.829    45.484    64.355
 02/10/12 07    46.149    46.206    65.449
 02/10/12 08    46.350    46.147    66.418
 02/10/12 09    46.415    46.531    66.696
 02/10/12 10    47.473    47.220    67.681
 02/10/12 11    47.302    47.083    67.363
 02/10/12 12    46.816    46.818    66.667
 02/10/12 13    46.345    46.055    65.153
 02/10/12 14    46.153    46.357    65.845
 02/10/12 15    46.228    46.020    65.266
 02/10/12 16    46.168    46.079    64.362
 02/10/12 17    46.601    46.333    64.788
 02/10/12 18    46.442    46.146    65.194
 02/10/12 19    46.768    46.547    66.015
 02/10/12 20    47.088    46.536    65.814
 02/10/12 21    47.087    46.844    65.988
 02/10/12 22    47.049    46.876    65.507
 02/10/12 23    47.228    46.806    65.916
 03/10/12 00    47.016    46.718    65.985
 03/10/12 01    47.040    46.431    67.204
 03/10/12 02    46.614    46.244    66.197
 03/10/12 03    46.616    46.237    65.748
 03/10/12 04    46.590    46.560    65.183
 03/10/12 05    46.884    46.436    65.707
 03/10/12 06    46.584    45.502    65.470
 03/10/12 07    46.516    46.657    65.598
 03/10/12 08    46.718    46.753    65.659
 03/10/12 09    47.662    47.674    66.763
 03/10/12 10    48.208    48.012    68.106
 03/10/12 11    48.455    48.238    67.564
 03/10/12 12    48.135    47.663    65.488
 03/10/12 13    46.999    46.924    65.964
 03/10/12 14    46.497    46.551    65.015
 03/10/12 15    46.916    47.100    65.478
 03/10/12 16    47.093    47.187    65.917
 03/10/12 17    47.224    46.753    65.452
 03/10/12 18    47.221    46.751    65.426
 03/10/12 19    47.519    47.166    66.704
 03/10/12 20    48.262    47.708    67.652
 03/10/12 21    48.576    47.897    68.269
 03/10/12 22    48.909    47.992    68.722
 03/10/12 23    48.951    48.188    69.269
 04/10/12 00    49.092    48.091    68.861
 04/10/12 01    48.916    48.089    68.287
 04/10/12 02    48.815    48.103    67.539
 04/10/12 03    48.818    48.200    67.530
 04/10/12 04    48.793    48.317    68.442
 04/10/12 05    48.639    48.220    67.611
 04/10/12 06    48.742    48.024    68.175
 04/10/12 07    48.792    48.046    67.370
 04/10/12 08    48.592    47.997    67.550
 04/10/12 09    48.207    47.928    67.772
 04/10/12 10    46.964    46.846    65.519
 04/10/12 11    46.261    46.145    64.798
 04/10/12 12    46.564    47.171    64.267
 04/10/12 13    46.839    47.150    64.682
 04/10/12 14    47.382    47.259    65.528
 04/10/12 15    47.893    47.884    66.160
 04/10/12 16    48.464    48.337    67.292
 04/10/12 17    49.057    48.817    68.096
 04/10/12 18    49.565    49.223    68.315
 04/10/12 19    49.145    48.453    67.845
 04/10/12 20    47.490    47.196    65.404
 04/10/12 21    46.082    45.670    63.535
 04/10/12 22    44.998    44.816    61.936
 04/10/12 23    43.877    44.267    61.086
 05/10/12 00    43.715    43.952    59.873
 05/10/12 01    43.226    43.862    60.118
 05/10/12 02    42.759    43.392    59.382
 05/10/12 03    42.341    43.017    59.337
 05/10/12 04    42.434    43.368    59.384
 05/10/12 05    42.364    43.130    58.586
 05/10/12 06    42.159    42.843    58.766
 05/10/12 07    42.114    42.846    58.716
 05/10/12 08    41.888    43.028    59.234
 05/10/12 09    42.023    42.997    58.479
 05/10/12 10    42.018    42.990    58.741
 05/10/12 11    41.819    42.792    58.764
 05/10/12 12    41.890    43.256    58.541
 05/10/12 13    41.693    42.683    58.398
 05/10/12 14    42.046    42.867    58.342
 05/10/12 15    41.559    42.844    58.803
 05/10/12 16    41.705    43.137    57.883
 05/10/12 17    41.691    42.971    58.250
 05/10/12 18    41.902    42.861    58.365
 05/10/12 19    41.813    42.874    58.519
 05/10/12 20    41.883    43.034    59.318
 05/10/12 21    41.721    43.458    58.689
 05/10/12 22    41.940    43.193    59.320
 05/10/12 23    42.385    43.297    59.591
 06/10/12 00    42.913    43.625    60.862
 06/10/12 01    43.184    44.056    61.088
 06/10/12 02    43.644    44.470    61.253
 06/10/12 03    44.261    44.424    62.343
 06/10/12 04    44.694    44.949    62.634
 06/10/12 05    45.101    43.710    63.362
 06/10/12 06    45.318    44.688    63.896
 06/10/12 07    45.851    45.304    64.523
 06/10/12 08    45.781    45.776    64.668
 06/10/12 09    46.207    45.874    64.821
 06/10/12 10    46.524    46.496    64.578
 06/10/12 11    46.791    46.781    66.482
 06/10/12 12    47.518    46.349    67.279
 06/10/12 13    48.195    45.733    68.013
 06/10/12 14    48.537    46.278    67.742
 06/10/12 15    48.666    46.237    67.584
 06/10/12 16    48.857    45.146    69.182
 06/10/12 17    48.875    46.472    68.958
 06/10/12 18    49.427    46.897    68.337
 06/10/12 19    49.467    46.789    69.366
 06/10/12 20    49.784    47.077    69.719
 06/10/12 21    50.198    47.067    70.162
 06/10/12 22    50.282    47.049    69.725
 06/10/12 23    50.457    47.593    69.889
 07/10/12 00    50.517    48.844    70.042
 07/10/12 01    50.159    48.118    69.916
 07/10/12 02    50.183    47.955    69.907
 07/10/12 03    49.587    48.671    70.162
 07/10/12 04    49.768    48.645    69.374
 07/10/12 05    49.925    48.535    69.762
 07/10/12 06    49.859    48.934    69.969
 07/10/12 07    50.106    48.795    69.099
 07/10/12 08    50.274    49.233    69.729
 07/10/12 09    50.371    49.591    69.243
 07/10/12 10    50.503    49.611    70.500
 07/10/12 11    50.520    49.582    69.331
 07/10/12 12    50.326    49.053    70.233
 07/10/12 13    50.546    49.336    69.674
 07/10/12 14    50.433    49.515    69.943
 07/10/12 15    50.553    49.684    69.800
 07/10/12 16    50.869    49.967    69.700
 07/10/12 17    51.079    49.829    69.600
 07/10/12 18    51.251    49.877    69.400
 07/10/12 19    51.209    50.204    69.200
 07/10/12 20    51.210    49.864    68.983
 07/10/12 21    51.123    50.362    68.816
 07/10/12 22    51.307    49.987    68.594
 07/10/12 23    51.637    50.674    69.048
 08/10/12 00    51.288    50.401    69.143
 08/10/12 01    51.095    50.671    69.061
 08/10/12 02    51.083    50.192    69.222
 08/10/12 03    50.803    49.756    69.071
 08/10/12 04    50.912    49.872    68.949
 08/10/12 05    51.064    49.816    69.140
 08/10/12 06    50.880    50.295    69.062
 08/10/12 07    51.221    49.028    68.932
 08/10/12 08    50.850    49.914    68.214
 08/10/12 09    50.461    49.857    68.226
 08/10/12 10    49.992    49.396    68.893
 08/10/12 11    49.830    48.841    68.531
 08/10/12 12    49.467    48.410    68.499
 08/10/12 13    49.450    47.761    68.859
 08/10/12 14    49.769    48.464    69.084
 08/10/12 15    49.362    47.265    68.705
 08/10/12 16    48.710    47.028    68.685
 08/10/12 17    48.162    47.251    67.437
 08/10/12 18    48.105    46.879    67.126
 08/10/12 19    48.570    47.073    67.684
 08/10/12 20    49.068    47.344    68.722
 08/10/12 21    49.573    47.888    69.273
 08/10/12 22    49.967    47.197    70.306
 08/10/12 23    49.919    48.504    70.221
 09/10/12 00    49.969    48.641    69.712
 09/10/12 01    50.206    48.705    70.211
 09/10/12 02    50.231    49.232    70.587
 09/10/12 03    50.116    49.963    69.974
 09/10/12 04    50.203    49.566    70.233
 09/10/12 05    50.374    49.839    70.160
 09/10/12 06    50.666    49.856    70.181
 09/10/12 07    50.745    49.587    71.020
 09/10/12 08    51.068    49.990    70.766
 09/10/12 09    50.764    48.529    70.601
 09/10/12 10    50.189    48.597    69.210
 09/10/12 11    49.875    48.352    68.875
 09/10/12 12    49.557    48.414    67.942
 09/10/12 13    49.641    48.733    68.346
 09/10/12 14    49.649    49.684    68.901
 09/10/12 15    49.425    48.888    67.547
 09/10/12 16    49.303    49.373    68.152
 09/10/12 17    49.150    48.889    68.865
 09/10/12 18    49.111    48.488    68.321
 09/10/12 19    49.115    49.600    68.152
 09/10/12 20    49.774    49.341    68.902
 09/10/12 21    50.197    49.863    70.222
 09/10/12 22    50.702    48.497    70.732
 09/10/12 23    50.591    48.860    70.883
 10/10/12 00    50.335    49.412    70.290
 10/10/12 01    50.574    48.284    70.700
 10/10/12 02    50.384    48.077    70.564
 10/10/12 03    50.182    48.604    70.406
 10/10/12 04    50.176    48.274    69.561
 10/10/12 05    50.034    48.402    69.748
 10/10/12 06    51.144    48.599    70.179
 10/10/12 07    51.870    49.920    71.283
 10/10/12 08    52.017    49.895    70.256
 10/10/12 09    52.537    49.788    70.987
 10/10/12 10    52.430    49.366    70.947
 10/10/12 11    51.746    50.015    70.954
 10/10/12 12    50.975    48.532    68.772
 10/10/12 13    49.811    47.348    67.903
 10/10/12 14    49.506    47.884    67.913
 10/10/12 15    49.349    48.260    67.668
 10/10/12 16    49.934    48.247    68.922
 10/10/12 17    50.373    48.312    69.424
 10/10/12 18    50.628    48.790    69.613
 10/10/12 19    50.797    49.083    70.124
 10/10/12 20    50.531    48.719    70.396
 10/10/12 21    50.607    47.782    69.967
 10/10/12 22    50.475    47.623    70.014
 10/10/12 23    49.975    47.575    68.914
 11/10/12 00    49.515    47.598    68.553
 11/10/12 01    48.458    46.718    67.332
 11/10/12 02    47.209    45.583    66.005
 11/10/12 03    46.569    44.256    64.916
 11/10/12 04    46.158    45.195    64.482
 11/10/12 05    45.825    43.578    64.278
 11/10/12 06    45.629    44.007    63.658
 11/10/12 07    45.903    44.591    64.550
 11/10/12 08    46.944    46.205    66.268
 11/10/12 09    48.264    46.345    67.047
 11/10/12 10    48.893    46.560    67.514
 11/10/12 11    49.618    47.694    68.160
 11/10/12 12    48.832    46.997    67.412
 11/10/12 13    48.663    47.607    66.936
 11/10/12 14    48.472    46.796    66.800
 11/10/12 15    48.514    46.756    66.019
 11/10/12 16    48.137    46.947    67.651
 11/10/12 17    48.002    45.881    66.350
 11/10/12 18    47.002    44.654    65.271
 11/10/12 19    46.036    43.422    63.035
 11/10/12 20    45.125    42.935    62.518
 11/10/12 21    44.657    42.757    61.324
 11/10/12 22    44.596    42.115    61.444
 11/10/12 23    44.303    42.463    60.980
 12/10/12 00    44.106    42.229    60.474
 12/10/12 01    43.896    42.487    60.617
 12/10/12 02    43.886    41.991    60.609
 12/10/12 03    43.903    42.069    60.386
 12/10/12 04    43.823    42.723    60.789
 12/10/12 05    43.750    42.980    60.170
 12/10/12 06    43.750    42.920    60.107
 12/10/12 07    43.595    43.703    59.367
 12/10/12 08    43.552    44.016    59.883
 12/10/12 09    43.683    43.849    60.068
 12/10/12 10    44.440    44.230    61.722
 12/10/12 11    43.729    44.492    61.537
 12/10/12 12    42.351    44.722    60.826
 12/10/12 13    41.896    44.230    60.621
 12/10/12 14    41.829    43.790    59.847
 12/10/12 15    41.503    43.680    60.235
 12/10/12 16    41.429    43.082    60.454
 12/10/12 17    41.049    42.077    59.723
 12/10/12 18    41.089    42.953    59.778
 12/10/12 19    40.910    43.074    59.605
 12/10/12 20    40.934    43.287    59.883
 12/10/12 21    40.602    42.992    59.635
 12/10/12 22    40.889    42.625    59.364
 12/10/12 23    40.651    42.337    59.158
 13/10/12 00    40.477    43.086    59.560
 13/10/12 01    40.616    42.787    59.873
 13/10/12 02    40.615    43.163    59.713
 13/10/12 03    40.623    43.101    59.847
 13/10/12 04    40.661    42.753    59.749
 13/10/12 05    40.531    42.821    58.838
 13/10/12 06    40.334    42.779    59.183
 13/10/12 07    40.237    43.023    58.898
 13/10/12 08    40.565    42.740    59.204
 13/10/12 09    40.293    42.886    59.131
 13/10/12 10    40.154    42.416    59.081
 13/10/12 11    40.368    42.673    58.904
 13/10/12 12    40.254    42.607    58.713
 13/10/12 13    40.017    42.049    58.520
 13/10/12 14    40.053    42.544    58.848
 13/10/12 15    40.012    42.681    58.786
 13/10/12 16    39.945    42.257    58.887
 13/10/12 17    40.057    42.664    59.112
 13/10/12 18    40.147    42.802    59.330
 13/10/12 19    40.139    42.695    58.889
 13/10/12 20    40.107    42.715    59.438
 13/10/12 21    39.960    42.803    58.470
 13/10/12 22    39.977    42.389    58.962
 13/10/12 23    39.737    42.569    58.905
 14/10/12 00    39.919    42.826    58.960
 14/10/12 01    40.122    42.426    59.233
 14/10/12 02    40.106    42.586    58.674
 14/10/12 03    39.996    42.351    58.486
 14/10/12 04    39.983    42.648    58.371
 14/10/12 05    39.923    42.660    58.952
 14/10/12 06    39.988    42.448    58.975
 14/10/12 07    40.068    42.320    58.555
 14/10/12 08    40.253    42.446    58.316
 14/10/12 09    40.026    42.601    58.066
 14/10/12 10    40.220    42.652    58.830
 14/10/12 11    39.765    42.143    58.714
 14/10/12 12    39.686    42.311    59.057
 14/10/12 13    39.970    42.399    58.177
 14/10/12 14    39.657    42.295    57.732
 14/10/12 15    39.832    42.466    58.722
 14/10/12 16    39.860    42.194    58.383
 14/10/12 17    39.809    42.511    58.251
 14/10/12 18    40.134    42.418    58.892
 14/10/12 19    40.462    42.999    58.554
 14/10/12 20    40.479    42.746    59.442
 14/10/12 21    40.797    42.285    59.456
 14/10/12 22    41.016    42.771    59.833
 14/10/12 23    41.087    41.921    60.226
 15/10/12 00    41.496    43.601    60.333
 15/10/12 01    41.605    43.447    60.795
 15/10/12 02    41.715    43.617    60.548
 15/10/12 03    41.685    42.963    60.613
 15/10/12 04    41.950    43.688    61.519
 15/10/12 05    41.902    43.445    61.894
 15/10/12 06    42.077    42.835    61.577
 15/10/12 07    42.074    42.631    61.403
 15/10/12 08    41.811    43.577    61.006
 15/10/12 09    41.373    42.530    60.828
 15/10/12 10    41.238    42.567    61.228
 15/10/12 11    42.100    42.318    62.528
 15/10/12 12    42.716    43.092    61.791
 15/10/12 13    42.808    44.442    62.847
 15/10/12 14    43.257    43.745    63.401
 15/10/12 15    44.315    44.286    64.129
 15/10/12 16    45.302    44.858    66.773
 15/10/12 17    45.976    45.983    66.459
 15/10/12 18    46.816    45.625    66.137
 15/10/12 19    47.260    46.318    67.361
 15/10/12 20    48.119    47.112    66.615
 15/10/12 21    48.416    48.032    67.603
 15/10/12 22    49.053    48.586    68.057
 15/10/12 23    48.987    47.573    67.709
 16/10/12 00    49.127    48.793    68.569
 16/10/12 01    49.272    49.180    68.192
 16/10/12 02    49.224    49.349    67.890
 16/10/12 03    49.211    49.070    68.766
 16/10/12 04    49.321    48.974    68.531
 16/10/12 05    49.312    49.395    68.236
 16/10/12 06    49.665    48.986    68.061
 16/10/12 07    50.207    49.270    68.656
 16/10/12 08    50.694    50.348    68.699
 16/10/12 09    49.591    48.334    68.355
 16/10/12 10    48.696    48.106    68.323
 16/10/12 11    47.941    46.783    65.947
 16/10/12 12    46.897    46.019    65.789
 16/10/12 13    46.000    45.766    64.066
 16/10/12 14    45.157    45.289    63.545
 16/10/12 15    44.788    44.694    63.580
 16/10/12 16    44.100    44.713    63.323
 16/10/12 17    44.096    44.756    62.450
 16/10/12 18    43.870    45.124    61.584
 16/10/12 19    43.693    44.949    61.632
 16/10/12 20    43.582    44.905    61.688
 16/10/12 21    43.218    44.923    61.473
 16/10/12 22    42.856    44.340    60.749
 16/10/12 23    42.123    43.492    60.049
 17/10/12 00    41.502    42.983    59.656
 17/10/12 01    41.259    43.314    59.977
 17/10/12 02    41.030    43.113    59.081
 17/10/12 03    40.781    43.167    59.091
 17/10/12 04    40.699    43.227    59.090
 17/10/12 05    40.606    42.794    58.425
 17/10/12 06    40.895    43.353    58.282
 17/10/12 07    40.687    42.865    58.368
 17/10/12 08    40.538    42.936    58.568
 17/10/12 09    40.860    43.071    58.937
 17/10/12 10    40.868    42.909    59.269
 17/10/12 11    40.574    42.603    58.846
 17/10/12 12    40.417    42.684    58.241
 17/10/12 13    40.142    42.544    58.783
 17/10/12 14    39.795    42.276    58.268
 17/10/12 15    40.398    43.232    58.970
 17/10/12 16    40.803    42.962    58.842
 17/10/12 17    40.641    42.918    59.693
 17/10/12 18    40.942    43.095    60.050
 17/10/12 19    41.381    42.885    59.318
 17/10/12 20    41.552    43.402    60.703
 17/10/12 21    41.952    43.824    60.970
 17/10/12 22    42.046    43.695    61.514
 17/10/12 23    42.143    44.239    61.240
 18/10/12 00    42.228    44.125    60.824
 18/10/12 01    42.325    44.092    62.084
 18/10/12 02    42.254    44.224    61.692
 18/10/12 03    42.187    44.188    63.162
 18/10/12 04    42.554    44.450    61.845
 18/10/12 05    42.682    44.508    61.823
 18/10/12 06    42.978    44.687    62.418
 18/10/12 07    43.250    44.881    62.447
 18/10/12 08    43.222    44.990    62.315
 18/10/12 09    43.725    45.508    63.276
 18/10/12 10    44.738    46.424    64.992
 18/10/12 11    45.801    47.407    65.986
 18/10/12 12    46.717    47.893    66.728
 18/10/12 13    47.343    48.837    67.966
 18/10/12 14    47.702    49.026    68.745
 18/10/12 15    48.273    49.604    68.686
 18/10/12 16    48.367    49.484    69.124
 18/10/12 17    48.572    49.438    69.276
 18/10/12 18    48.631    48.509    69.136
 18/10/12 19    48.355    48.385    68.062
 18/10/12 20    47.811    47.433    68.110
 18/10/12 21    47.315    48.754    67.262
 18/10/12 22    46.943    47.987    67.422
 18/10/12 23    46.673    47.568    66.976
 19/10/12 00    46.528    46.569    66.277
 19/10/12 01    46.207    46.358    66.576
 19/10/12 02    46.105    45.948    66.243
 19/10/12 03    45.830    45.576    65.506
 19/10/12 04    45.652    45.858    65.114
 19/10/12 05    45.462    46.862    65.269
 19/10/12 06    45.193    46.157    65.469
 19/10/12 07    45.337    46.004    64.743
 19/10/12 08    45.113    46.434    65.600
 19/10/12 09    46.182    47.784    67.278
 19/10/12 10    48.164    49.781    68.882
 19/10/12 11    49.135    50.793    69.025
 19/10/12 12    49.952    51.996    70.649
 19/10/12 13    51.318    52.245    71.216
 19/10/12 14    52.677    53.653    73.339
 19/10/12 15    54.325    55.593    74.992
 19/10/12 16    56.368    56.664    77.096
 19/10/12 17    57.961    57.929    79.327
 19/10/12 18    59.796    59.743    81.178
 19/10/12 19    60.987    60.316    82.812
 19/10/12 20    62.042    61.879    82.921
 19/10/12 21    63.084    61.719    83.703
 19/10/12 22    63.437    62.758    84.883
 19/10/12 23    64.011    63.385    84.684
 20/10/12 00    64.137    63.580    85.683
 20/10/12 01    64.387    63.781    85.193
 20/10/12 02    64.571    63.884    85.334
 20/10/12 03    64.511    64.127    85.903
 20/10/12 04    64.347    64.230    85.438
 20/10/12 05    64.725    63.964    85.310
 20/10/12 06    64.355    63.547    84.627
 20/10/12 07    62.132    61.022    83.062
 20/10/12 08    59.886    59.137    81.331
 20/10/12 09    57.629    56.789    77.975
 20/10/12 10    55.848    55.575    76.570
 20/10/12 11    54.441    54.156    74.640
 20/10/12 12    53.192    53.326    72.570
 20/10/12 13    52.057    52.141    71.601
 20/10/12 14    51.203    51.895    69.890
 20/10/12 15    50.452    49.934    69.102
 20/10/12 16    49.750    49.710    68.695
 20/10/12 17    49.425    50.309    68.301
 20/10/12 18    48.925    48.994    67.770
